userId,movieId,rating,timestamp
599,8506,2.0,1498510260
599,8614,2.5,1498515093
599,8622,3.5,1519135974
599,8623,2.0,1519179372
599,8636,3.5,1498502258
599,8832,3.0,1519105019
599,8981,2.5,1498515481
599,8985,1.5,1498504551
599,9005,2.0,1498511188
599,9010,3.0,1498523557
599,26195,3.0,1519258987
599,26365,2.5,1498517865
599,26453,4.0,1519370903
599,26467,3.0,1519143268
599,26492,3.0,1519352490
599,26542,2.5,1519256472
599,26649,3.5,1519179724
599,26686,1.0,1519124422
599,26700,2.0,1519347948
599,26726,2.5,1519138083
599,26797,3.0,1498522069
599,26913,1.5,1519336409
599,26947,2.5,1498517236
599,27008,1.0,1519333508
599,27156,4.5,1498501963
599,27434,1.5,1498504027
599,27660,2.5,1498532418
599,27722,3.5,1519116264
599,27773,4.0,1498499042
599,32300,2.0,1498509956
599,32515,2.5,1519178064
599,32554,3.0,1498519770
599,33437,2.5,1498518389
599,33966,1.5,1498504218
599,34162,2.5,1498514421
599,34405,3.5,1498500262
599,34437,2.5,1498533187
599,34800,1.5,1519137570
599,37857,2.5,1498515310
599,39381,2.5,1498518595
599,39801,2.0,1519121538
599,40578,3.0,1519244386
599,41617,2.5,1498518660
599,42638,2.5,1519348733
599,42943,2.5,1519264213
599,43708,3.0,1498524962
599,44195,2.5,1498516891
599,44761,3.0,1498522158
599,44864,2.5,1498514009
599,44974,3.0,1498524684
599,45382,2.5,1498515408
599,45499,2.5,1498517506
599,45722,2.5,1498528161
599,46367,2.0,1519362625
599,47200,2.5,1498514300
599,48394,3.0,1498519823
599,48780,3.0,1498522449
599,51709,3.0,1498523667
599,52241,2.5,1519172289
599,53450,1.5,1519178223
599,53894,3.0,1498525908
599,54908,2.0,1498509731
599,55267,2.5,1498514327
599,55269,3.0,1498527003
599,56022,2.0,1519440980
599,58306,2.5,1498518771
599,58559,3.5,1498798185
599,59129,1.5,1519178730
599,59336,3.0,1498522979
599,59387,3.0,1498523122
599,60291,3.5,1519244247
599,60365,1.5,1519184558
599,61240,3.5,1498797982
599,64285,2.5,1498532907
599,67255,3.0,1498524698
599,68954,3.0,1498524302
599,69122,3.0,1501801531
599,69131,2.5,1498513944
599,70533,4.0,1498519264
599,71810,0.5,1498502803
599,72011,3.0,1498525013
599,72395,3.0,1498524587
599,73569,2.5,1498515644
599,74696,3.0,1498522988
599,77561,3.5,1498798280
599,78105,2.0,1498537382
599,80463,4.5,1498539543
599,81845,3.0,1498521335
599,82459,3.0,1498523247
599,85367,2.5,1498514745
599,85414,3.0,1498524663
599,85438,3.0,1498522865
599,85881,3.5,1498542530
599,86142,3.5,1519121214
599,86286,2.0,1519256016
599,87304,3.5,1519120791
599,88140,3.0,1498524604
599,89492,3.5,1498542405
599,91542,3.0,1502113392
599,95499,4.0,1519132821
599,95873,2.0,1519122003
599,96432,3.0,1519121778
599,96655,2.5,1498532657
599,97950,2.5,1519145557
599,98491,3.0,1519147943
599,98697,2.5,1498518213
599,102590,3.0,1519452602
599,102735,0.5,1498533460
599,102852,3.0,1519349046
599,103609,1.5,1519350045
599,104837,2.0,1519459014
599,105844,3.5,1498528415
599,107999,4.0,1519132714
599,108090,3.5,1519131616
599,112171,3.0,1498529922
599,112183,3.5,1498529772
599,112552,3.0,1498589282
599,112556,3.5,1498529803
599,115713,3.5,1498528866
599,115819,3.0,1498531519
599,119218,2.5,1519243660
599,121231,3.5,1502116887
599,122260,2.5,1519244443
599,122627,0.5,1519358228
599,122886,3.5,1498528930
599,122900,2.5,1498529280
599,122904,3.5,1519457935
599,122924,2.5,1498529459
599,123310,2.0,1519371125
599,132084,2.5,1519142705
599,145724,0.5,1519114962
599,151781,3.5,1498526290
599,159817,3.0,1519144222
599,163809,2.5,1498532522
599,165529,2.0,1519238263
599,168250,3.0,1498529627
599,168608,3.0,1516604751
599,170297,2.0,1519333963
599,170551,2.5,1498515318
599,177615,2.5,1516604615
600,7,3.5,1237851387
600,29,4.5,1237713604
600,34,2.0,1237711536
600,165,2.5,1237713030
600,181,2.5,1237851910
600,193,1.0,1237715525
600,252,2.0,1237715486
600,256,2.0,1237707879
600,266,3.5,1237713584
600,277,2.0,1237708403
600,343,3.0,1237711673
600,355,2.5,1237713559
600,367,3.0,1237715117
600,371,1.0,1237759993
600,372,2.0,1237708406
600,410,3.5,1237709186
600,491,3.0,1237851862
600,520,3.0,1237715442
600,539,2.0,1237742333
600,551,4.0,1237763405
600,562,4.0,1237759928
600,588,3.5,1237709466
600,594,3.0,1237742642
600,595,3.0,1237712468
600,596,2.5,1237713508
600,661,4.0,1237742632
600,663,4.5,1237714115
600,719,2.5,1237715432
600,750,4.5,1237858653
600,780,2.0,1237760690
600,784,2.5,1237851321
600,839,3.0,1237759908
600,912,2.5,1237715089
600,1007,3.0,1237710455
600,1012,2.0,1237714085
600,1021,2.5,1237710242
600,1079,3.0,1237759381
600,1088,3.5,1237851304
600,1091,3.0,1237851801
600,1175,3.0,1237716046
600,1210,4.5,1237743471
600,1212,4.0,1237759887
600,1244,5.0,1237713463
600,1248,3.0,1237851765
600,1263,5.0,1237743630
600,1271,4.0,1237715371
600,1278,4.0,1237858405
600,1285,5.0,1237707784
600,1288,4.5,1237850914
600,1296,1.5,1237714052
600,1347,3.5,1237742546
600,1370,3.0,1237715350
600,1371,3.5,1237707852
600,1380,3.5,1237759323
600,1405,2.0,1237850880
600,1407,3.0,1237713436
600,1449,4.0,1237759830
600,1461,2.5,1237762978
600,1485,3.5,1237715328
600,1569,2.5,1237708409
600,1586,1.0,1237759820
600,1644,2.0,1237850864
600,1673,3.5,1237859163
600,1701,4.0,1237763925
600,1707,3.0,1237851724
600,1711,1.0,1237759770
600,1717,2.5,1237714024
600,1921,3.5,1237851228
600,2013,3.5,1237715986
600,2018,3.0,1237857733
600,2043,3.0,1237760515
600,2054,3.0,1237715309
600,2078,3.5,1237713399
600,2122,3.0,1237852251
600,2133,4.0,1237709219
600,2139,4.0,1237759746
600,2160,3.5,1237742506
600,2282,4.0,1237762792
600,2290,3.5,1237763980
600,2294,2.5,1237710392
600,2324,4.5,1237713239
600,2325,3.5,1237714646
600,2410,3.0,1237759698
600,2412,3.0,1237762730
600,2413,2.5,1237857506
600,2423,3.5,1237859183
600,2485,1.5,1237715915
600,2513,3.5,1237713916
600,2529,2.5,1237759271
600,2530,2.0,1237759682
600,2683,2.5,1237711290
600,2718,2.5,1237759657
600,2723,3.5,1237715266
600,2794,2.0,1237851625
600,2799,1.5,1237852171
600,2804,3.0,1237713192
600,2806,1.5,1237852162
600,2840,1.0,1237851593
600,2846,3.5,1237709288
600,2915,3.0,1237715241
600,3052,3.5,1237742443
600,3093,3.5,1237850998
600,3186,4.0,1237713859
600,3256,2.5,1237707945
600,3271,2.0,1237857787
600,3388,3.5,1237760382
600,3438,4.0,1237713811
600,3478,3.0,1237760372
600,3503,2.0,1237714510
600,3752,3.5,1237851137
600,3753,1.0,1237851132
600,3996,2.0,1237759090
600,4023,1.0,1237851527
600,4069,2.5,1237742763
600,4109,3.5,1237762412
600,4239,4.0,1237759545
600,4246,4.0,1237851122
600,4571,4.0,1237713131
600,4587,2.5,1237852097
600,4621,2.0,1237764611
600,4857,1.0,1237713763
600,4890,3.0,1237759536
600,5171,1.5,1237851484
600,5349,3.5,1237715185
600,5528,3.0,1237713747
600,5585,3.0,1237762077
600,5669,3.5,1237850774
600,5673,3.0,1237762063
600,5956,2.5,1237713731
600,6100,4.0,1237763952
600,6350,4.5,1237764288
600,6502,3.0,1237708677
600,6724,3.0,1237858914
600,6750,3.5,1237710409
600,7153,5.0,1237759080
600,7160,3.5,1237743486
600,7247,3.5,1237859113
600,7323,2.5,1237761922
600,7438,4.5,1237859420
600,8169,3.5,1237761075
600,8874,4.5,1237742365
600,25905,3.5,1237857925
600,26258,5.0,1237763666
600,26614,0.5,1237761037
600,26712,4.0,1237708741
600,27563,4.5,1237763281
600,30749,2.0,1237858842
600,31658,5.0,1237746593
600,32456,4.5,1237857795
600,33794,2.5,1237760993
600,34072,4.0,1237760092
600,36401,3.5,1237764569
600,41285,4.0,1237763741
600,45028,3.0,1237850959
600,46578,4.5,1237857248
600,48774,4.0,1237742695
600,50740,4.0,1237712734
600,52435,4.0,1237857585
600,52767,4.0,1237708647
600,53024,3.0,1237712770
600,53322,1.0,1237851956
600,55830,4.0,1237743114
600,58559,3.5,1237851393
600,59725,2.5,1237714818
600,66097,4.0,1237708457
601,953,4.5,1521467828
601,1136,4.0,1521467856
601,1721,4.0,1521398191
601,1917,4.0,1521397618
601,2355,4.5,1521397687
601,3114,3.5,1521467831
601,5618,5.0,1521397600
601,5989,4.5,1441639889
601,7153,5.0,1441639521
601,31658,5.0,1521467824
601,60069,5.0,1513712149
601,63082,4.0,1513712159
601,72378,4.0,1521397888
601,72998,4.0,1513712155
601,74458,4.5,1513712162
601,74946,4.0,1521395446
601,79132,5.0,1441639524
601,80549,4.0,1521397880
601,89745,4.5,1521397828
601,91529,4.5,1521397831
601,152081,4.5,1521398260
601,166024,5.0,1521467682
601,170705,5.0,1521397596
602,10,3.0,840875622
602,19,2.0,840875700
602,95,3.0,840875901
602,150,4.0,840875508
602,151,4.0,840875876
602,160,3.0,840875757
602,161,4.0,840875594
602,170,3.0,840876475
602,193,2.0,840876620
602,194,2.0,840876597
602,198,3.0,840876055
602,281,3.0,840876475
602,290,3.0,840876032
602,292,3.0,840875594
602,300,5.0,840875667
602,315,3.0,840875825
602,337,5.0,840875851
602,339,3.0,840875622
602,357,4.0,840875801
602,364,4.0,840875667
602,432,1.0,840875801
602,434,3.0,840875594
602,475,5.0,840876475
602,500,4.0,840875720
602,527,5.0,840875779
602,539,3.0,840875779
602,551,4.0,840876085
602,589,5.0,840875667
602,648,4.0,840875999
602,780,4.0,840876371
603,1,4.0,963178147
603,6,4.0,963177624
603,34,4.0,963179273
603,62,1.0,963180075
603,101,4.0,963178236
603,108,4.0,954482070
603,111,5.0,953926758
603,153,1.0,963177510
603,194,5.0,963179538
603,207,4.0,954482713
603,235,4.0,963178147
603,261,4.0,963176178
603,269,3.0,963180041
603,288,4.0,953925861
603,334,5.0,953925002
603,372,3.0,963178550
603,412,5.0,963179423
603,423,4.0,963177872
603,440,4.0,954482505
603,457,3.0,963177606
603,471,4.0,954482443
603,501,5.0,953925002
603,593,5.0,963179273
603,605,3.0,954482597
603,645,3.0,953924781
603,650,1.0,963179423
603,724,3.0,963180134
603,766,4.0,963179880
603,785,3.0,953926141
603,835,4.0,963176251
603,838,4.0,954482630
603,852,1.0,954482597
603,858,5.0,953926758
603,899,4.0,953926507
603,910,4.0,953926507
603,923,5.0,1002403371
603,924,5.0,1000194332
603,928,4.0,954482181
603,933,4.0,953926581
603,948,4.0,953926605
603,988,3.0,963178488
603,1028,4.0,963176642
603,1077,4.0,953926854
603,1080,4.0,953926854
603,1086,4.0,953926605
603,1100,1.0,963177986
603,1103,5.0,953926581
603,1112,5.0,963177579
603,1120,2.0,963179734
603,1179,5.0,953925349
603,1186,4.0,953927834
603,1190,4.0,963179902
603,1199,5.0,953927628
603,1210,3.0,953927884
603,1219,5.0,953925452
603,1220,3.0,953928124
603,1234,4.0,953926816
603,1260,5.0,953925309
603,1267,5.0,953925309
603,1285,4.0,1002403496
603,1291,3.0,953927884
603,1306,1.0,963179517
603,1310,5.0,954481981
603,1312,3.0,963179585
603,1339,4.0,953925705
603,1343,4.0,1002403496
603,1345,3.0,953925483
603,1349,5.0,953925548
603,1387,4.0,953925452
603,1428,3.0,953927486
603,1454,4.0,963178192
603,1475,4.0,954482557
603,1533,4.0,953925031
603,1549,4.0,954482687
603,1580,4.0,963177406
603,1594,4.0,963179312
603,1611,4.0,963179656
603,1635,5.0,953925131
603,1641,4.0,963178147
603,1649,1.0,954482046
603,1663,3.0,953928066
603,1704,3.0,963179487
603,1719,5.0,953925131
603,1721,3.0,954482414
603,1759,5.0,963179339
603,1904,5.0,963178125
603,1914,2.0,963178212
603,1916,5.0,963177606
603,1946,4.0,1000194349
603,1948,4.0,1000194434
603,1955,4.0,1000194349
603,1966,4.0,963178125
603,1994,4.0,953925588
603,2001,1.0,953928409
603,2014,2.0,953926995
603,2053,2.0,963178870
603,2073,4.0,953928295
603,2114,3.0,953927944
603,2118,3.0,953925630
603,2131,4.0,953926816
603,2177,3.0,953927060
603,2240,4.0,953928361
603,2248,3.0,953927655
603,2262,3.0,953928124
603,2290,4.0,953928361
603,2318,4.0,953926088
603,2334,4.0,963177792
603,2377,1.0,953925657
603,2421,1.0,963177105
603,2428,3.0,953925677
603,2469,1.0,953928066
603,2474,4.0,953927835
603,2567,2.0,963178568
603,2609,4.0,953927272
603,2616,1.0,963177760
603,2628,1.0,963177792
603,2633,4.0,954482471
603,2682,4.0,963179902
603,2716,3.0,953925548
603,2723,4.0,953926166
603,2729,4.0,1000194332
603,2762,5.0,953926273
603,2819,4.0,953926854
603,2841,3.0,953926303
603,2844,4.0,963176221
603,2865,4.0,963178079
603,2866,4.0,953926970
603,2867,1.0,963176815
603,2877,3.0,953927084
603,2890,3.0,963179615
603,2902,3.0,963176863
603,2908,5.0,953925210
603,2926,4.0,953927813
603,2932,4.0,953926877
603,2936,5.0,1002403400
603,2944,4.0,963177205
603,2961,1.0,963178906
603,2968,2.0,953927884
603,2985,4.0,953927978
603,3006,4.0,953925210
603,3018,4.0,953927858
603,3019,5.0,953927590
603,3035,4.0,953926558
603,3046,4.0,954482305
603,3055,3.0,963176459
603,3060,2.0,963178281
603,3079,2.0,963176221
603,3083,4.0,963176106
603,3115,4.0,963176221
603,3204,4.0,953926816
603,3223,5.0,953928409
603,3253,1.0,1002403496
603,3303,5.0,953924864
603,3341,5.0,953926605
603,3422,4.0,953927908
603,3445,4.0,953926970
603,3448,2.0,953928295
603,3476,1.0,953925548
603,3521,4.0,963176106
603,3535,5.0,963175989
603,3557,3.0,963176483
603,3571,4.0,963175947
603,3578,4.0,963175947
603,3584,3.0,963176277
603,3655,5.0,963176221
603,3702,4.0,963177144
603,3704,2.0,963177045
603,3763,3.0,963176483
603,3771,4.0,963176587
603,3787,3.0,963175947
603,3792,5.0,963176536
603,3819,4.0,963176642
603,3996,5.0,980732147
603,3998,4.0,980732199
603,4021,5.0,980732170
603,4155,1.0,1000194533
603,4235,5.0,1002403374
603,4259,3.0,1002403751
603,4345,4.0,1000194168
603,4378,4.0,1000194185
603,4380,3.0,1000194231
603,4424,4.0,1000194402
603,4428,4.0,1000194402
603,4432,5.0,1000194311
603,4437,4.0,1000194533
603,4488,3.0,1002403496
603,4589,1.0,1002403577
603,4641,4.0,1000194168
603,4776,4.0,1002403253
603,4784,3.0,1000194005
603,4811,2.0,1002403526
603,4823,1.0,1002403269
604,14,4.0,832081027
604,32,4.0,832079958
604,111,4.0,832079983
604,112,4.0,832080961
604,117,3.0,832080636
604,168,3.0,832080193
604,173,3.0,832080093
604,185,4.0,832079869
604,193,3.0,832080883
604,265,4.0,832080111
604,272,4.0,832080355
604,273,3.0,832080545
604,277,4.0,832080355
604,300,3.0,832080799
604,311,3.0,832080690
604,315,4.0,832080050
604,454,4.0,832081027
604,636,3.0,832080690
604,742,4.0,832080636
605,28,4.0,1277094943
605,110,3.0,1277097540
605,296,2.0,1277097498
605,380,3.0,1277097603
605,587,3.0,1277176617
605,589,3.5,1277097552
605,616,3.0,1277096938
605,653,2.0,1277176531
605,837,3.0,1277175862
605,943,3.0,1277175685
605,986,4.0,1277094969
605,1197,5.0,1277175645
605,1210,5.0,1277097594
605,1517,4.0,1277097056
605,1917,3.0,1277096948
605,2622,3.0,1277176642
605,3000,3.0,1277175648
605,3004,4.0,1277097137
605,3052,2.0,1277175952
605,3081,3.0,1277176058
605,4306,3.5,1277175745
605,4639,4.0,1277096718
605,4896,3.5,1277175611
605,4899,2.5,1277176881
605,6157,2.5,1277176110
605,6373,3.0,1277176552
605,6624,3.0,1277096115
605,7173,2.0,1277096484
605,7247,4.0,1277175786
605,7380,3.5,1277175747
605,7454,3.0,1277176127
605,8666,2.0,1277176988
605,8977,1.0,1277096178
605,26152,3.0,1277097257
605,27706,2.5,1277176668
605,30793,2.5,1277175883
605,33794,3.5,1277097267
605,34150,3.5,1277176131
605,41566,4.5,1277175810
605,45668,3.0,1277176555
605,46530,3.0,1277176632
605,51662,3.0,1277095823
605,52435,3.0,1277175992
605,65359,3.0,1277176519
605,66240,3.5,1277176725
605,68554,3.5,1277096822
605,72998,3.5,1277097079
605,78105,3.5,1277176533
606,1,2.5,1349082950
606,7,2.5,1171754710
606,15,3.5,1171839063
606,18,4.0,1171327151
606,19,2.0,1171814553
606,28,3.5,1173049970
606,68,4.0,1171817003
606,172,3.0,1172012520
606,198,4.0,1171756497
606,266,3.0,1171814965
606,305,3.5,1171361499
606,307,4.5,1171327290
606,308,4.0,1171327301
606,412,3.5,1173396007
606,431,4.0,1173570309
606,475,4.0,1171406628
606,590,4.0,1171231406
606,605,3.0,1173395989
606,627,3.5,1190729323
606,714,4.5,1171360563
606,735,4.0,1171500706
606,849,1.5,1172012792
606,897,3.5,1171755917
606,898,5.0,1171375480
606,899,4.0,1171501243
606,903,4.0,1171326582
606,927,4.0,1349082838
606,931,5.0,1171363287
606,953,4.0,1171378155
606,961,4.0,1171409719
606,969,4.0,1171377561
606,1041,4.0,1171811645
606,1066,4.0,1171501344
606,1097,3.5,1175636650
606,1124,3.5,1171377668
606,1136,4.0,1171736505
606,1176,4.0,1171327257
606,1185,4.0,1171842142
606,1210,4.5,1171324088
606,1220,4.5,1171377515
606,1230,4.5,1171365476
606,1244,5.0,1171229683
606,1251,3.5,1171500598
606,1259,4.0,1171825255
606,1270,3.5,1171325845
606,1271,4.5,1171731715
606,1282,4.5,1171311986
606,1307,4.5,1171322894
606,1365,3.5,1232573734
606,1416,3.5,1171501592
606,1466,4.0,1171361055
606,1610,3.5,1171755490
606,1612,3.0,1172016604
606,1635,4.0,1173570165
606,1650,3.5,1171825433
606,1672,3.0,1171408711
606,1680,4.5,1171407206
606,1704,4.5,1171325208
606,1734,4.0,1174696226
606,1918,0.5,1171229121
606,1949,4.0,1171376903
606,1959,3.5,1171405527
606,1960,4.0,1171376909
606,2002,0.5,1172969050
606,2065,4.5,1171365514
606,2081,3.0,1172157279
606,2187,3.5,1171363394
606,2206,4.0,1171363179
606,2313,4.0,1171360462
606,2318,4.0,1174349735
606,2353,3.0,1181333890
606,2355,3.0,1368460577
606,2360,5.0,1171362259
606,2404,2.0,1172011013
606,2407,3.0,1172016736
606,2422,1.5,1172012186
606,2424,3.5,1171379808
606,2436,3.5,1171309584
606,2455,4.0,1171580081
606,2541,4.0,1171376341
606,2546,2.5,1173396174
606,2583,4.0,1171736933
606,2691,4.0,1171361673
606,2716,3.5,1171323876
606,2724,3.0,1171365379
606,2732,4.5,1171328254
606,2741,2.0,1181509613
606,2787,2.0,1172013618
606,2947,3.5,1171755467
606,3033,4.0,1171926608
606,3076,4.0,1171363038
606,3083,5.0,1171325513
606,3089,4.5,1171311375
606,3100,3.5,1171815069
606,3101,3.5,1171820476
606,3259,3.5,1171762880
606,3285,4.0,1171365218
606,3289,4.5,1171409431
606,3310,5.0,1171501140
606,3361,2.0,1171230612
606,3386,4.0,1171377314
606,3392,3.0,1171811974
606,3462,4.0,1171501099
606,3479,3.5,1171815268
606,3538,4.0,1172968543
606,3578,3.5,1171323835
606,3868,3.0,1181770139
606,3910,4.0,1171362222
606,4019,4.0,1173570224
606,4027,4.5,1171362762
606,4085,2.5,1172011258
606,4109,4.0,1171578470
606,4146,4.0,1173570110
606,4147,4.0,1173467729
606,4155,4.0,1171406179
606,4252,3.5,1171409265
606,4351,4.0,1171406160
606,4367,2.0,1171379711
606,4439,3.5,1171309988
606,4446,2.5,1178822698
606,4482,2.5,1173396532
606,4487,3.0,1171762564
606,4529,4.0,1172158201
606,4615,4.0,1171825359
606,4673,1.0,1172012314
606,4802,4.0,1171812931
606,4848,3.5,1180224015
606,4886,4.0,1173570104
606,4901,3.5,1179671026
606,4967,4.5,1171237020
606,4977,3.5,1171836307
606,5187,4.0,1171810211
606,5269,4.0,1171361617
606,5319,4.0,1173570084
606,5349,4.0,1171408549
606,5477,3.0,1174603944
606,5499,3.5,1171363867
606,5530,3.5,1171757214
606,5693,3.5,1171817363
606,5733,4.0,1171580281
606,5810,4.0,1171578584
606,5954,4.0,1175637641
606,5956,4.0,1173570227
606,5971,3.5,1172014973
606,6107,4.0,1171324428
606,6183,3.0,1182353292
606,6287,3.0,1173994038
606,6308,4.0,1171405616
606,6345,4.0,1171501566
606,6370,3.5,1171409862
606,6440,4.0,1171362786
606,6466,4.0,1171579396
606,6578,3.5,1171833745
606,6618,4.0,1171410583
606,6863,3.0,1174323850
606,6873,2.0,1181334564
606,6890,4.0,1171821893
606,6961,4.0,1171579826
606,6993,4.0,1171365456
606,7016,0.5,1172012105
606,7046,3.5,1171405196
606,7067,4.0,1171311444
606,7085,3.0,1171813193
606,7089,4.0,1171361363
606,7131,3.0,1171813499
606,7151,4.5,1171407861
606,7212,4.5,1171378437
606,7255,2.5,1178139143
606,7323,4.5,1171233972
606,7438,4.5,1171233859
606,7486,4.5,1171324760
606,7789,4.0,1173570405
606,7916,3.5,1171813550
606,7934,4.0,1171365487
606,8813,4.5,1171409599
